,train_depth,train_true,train_pre
39474,4226.452,16.392143,16.634775
39475,4226.477,16.392143,16.58045
39476,4226.502,17.657064,18.020166
39477,4226.652,18.39468,19.07817
39478,4226.852,17.99844,18.918016
39479,4226.902,17.99844,19.008541
39480,4226.952,18.033491,18.972576
39481,4227.002,18.068544,18.899645
39482,4227.102,18.159985,18.940123
39483,4227.227,18.159985,18.946894
39484,4227.252,18.169128,18.945051
39485,4227.302,18.169128,18.82547
39486,4227.327,18.169128,18.600225
39487,4227.377,18.169128,18.397892
39488,4227.402,18.169128,18.339338
39489,4227.427,18.3642,18.628176
39490,4227.452,18.3642,18.765148
39491,4227.552,20.165567,20.679842
39492,4227.627,20.165567,20.618362
39493,4227.652,20.165567,20.486242
39494,4227.677,20.165567,20.410803
39495,4227.727,23.216616,23.501354
39496,4227.752,23.216616,23.619286
39497,4227.802,23.216616,23.674438
39498,4228.027,24.832056,25.013956
39499,4228.077,24.832056,24.938692
39500,4228.102,24.832056,24.558643
39501,4228.177,25.112473,24.622004
39502,4228.227,25.112473,24.578539
39503,4228.252,25.112473,24.59158
39504,4228.327,26.145744,25.412657
39505,4228.552,26.752296,25.88587
39506,4228.652,26.773632,25.910128
39507,4228.777,26.773632,25.986471
39508,4228.852,26.843737,26.171534
39509,4228.877,26.843737,26.247133
39510,4228.952,26.782776,26.144287
39511,4229.077,26.782776,25.9961
39512,4229.152,26.782776,25.877693
39513,4229.227,26.788872,25.843636
39514,4229.252,26.794968,25.874348
39515,4229.402,26.779728,25.957289
39516,4229.527,26.779728,26.046236
39517,4229.602,26.767536,26.07277
39518,4229.627,26.767536,26.093359
39519,4229.677,26.767536,26.14945
39520,4229.702,26.810207,26.249739
39521,4229.752,26.810207,26.27954
39522,4229.777,26.810207,26.237082
39523,4229.852,26.819351,26.132357
39524,4229.927,26.819351,26.031837
39525,4229.977,26.819351,26.041376
39526,4230.002,26.76144,26.136707
39527,4230.052,26.76144,26.30588
39528,4230.077,26.76144,26.35329
39529,4230.152,26.727913,26.184006
39530,4230.302,26.71572,25.929274
39531,4230.352,26.71572,25.750315
39532,4230.452,26.605991,25.655174
39533,4230.502,26.496264,25.700003
39534,4230.602,26.496264,25.881601
39535,4230.627,26.435305,25.9538
39536,4230.677,26.435305,25.94773
39537,4230.702,26.435305,25.849466
39538,4230.752,26.450544,25.77416
39539,4230.777,26.465784,25.785807
39540,4230.852,26.465784,25.83637
39541,4230.902,26.465784,25.857182
39542,4230.927,26.356056,25.742105
39543,4230.977,26.356056,25.705187
39544,4231.002,26.356056,25.6997
39545,4231.077,25.962864,25.423454
39546,4231.102,25.962864,25.458809
39547,4231.177,25.962864,25.44188
39548,4231.227,25.962864,25.386753
39549,4231.277,25.54224,25.02245
39550,4231.352,25.54224,25.945772
39551,4231.377,25.536144,25.6356
39552,4231.402,25.536144,25.518976
39553,4231.427,25.536144,25.511276
39554,4231.527,25.417273,25.439268
39555,4231.602,25.417273,25.441698
39556,4231.677,24.911304,25.035788
39557,4231.752,24.911304,25.09546
39558,4231.852,24.6888,25.001804
39559,4231.977,24.652224,25.014494
39560,4232.127,24.540972,24.880192
39561,4232.202,24.42972,24.68761
39562,4232.277,24.167591,24.388687
39563,4232.377,23.905464,24.150648
39564,4232.427,23.905464,24.18897
39565,4232.452,24.042624,24.369452
39566,4232.502,24.042624,24.3919
39567,4232.527,24.042624,24.348406
39568,4232.552,24.042624,24.294624
39569,4232.677,24.237696,24.457336
39570,4232.727,24.237696,24.513266
39571,4232.852,23.640287,24.079275
39572,4232.902,24.576023,24.836727
39573,4232.977,24.576023,24.76265
39574,4233.002,24.576023,24.681993
39575,4233.052,25.235916,25.224627
39576,4233.077,25.895807,25.89449
39577,4233.102,25.895807,26.065144
39578,4233.152,25.895807,26.1176
39579,4233.177,25.895807,25.958233
39580,4233.202,25.356312,25.244125
39581,4233.402,24.938736,24.697397
39582,4233.427,24.938736,24.64423
39583,4233.452,24.938736,24.757322
39584,4233.502,24.941784,24.956207
39585,4233.527,24.941784,25.099245
39586,4233.677,24.682705,24.899855
39587,4233.702,24.682705,24.80322
39588,4233.802,24.771095,24.772459
39589,4233.827,24.771095,24.754997
39590,4233.877,24.771095,24.806797
39591,4233.902,24.771095,24.866117
39592,4233.927,24.771095,24.891897
39593,4233.952,24.435816,24.607763
39594,4233.977,24.435816,24.593359
39595,4234.002,24.435816,24.597176
39596,4234.127,24.594313,24.735579
39597,4234.177,24.594313,24.717548
39598,4234.252,24.594313,24.685472
39599,4234.277,25.3746,25.344221
39600,4234.327,25.3746,26.128628
39601,4234.352,25.3746,25.911688
39602,4234.552,25.310593,25.788635
39603,4234.577,25.48128,25.942837
39604,4234.652,25.48128,26.001606
39605,4234.677,25.48128,26.034584
39606,4234.727,25.798271,26.296907
39607,4234.752,25.798271,26.340574
39608,4234.852,25.798271,26.41179
39609,4235.052,25.472136,26.21752
39610,4235.102,25.472136,26.216974
39611,4235.152,25.472136,26.154877
39612,4235.177,25.594055,26.161161
39613,4235.252,25.594055,26.107414
39614,4235.352,25.472136,26.020296
39615,4235.402,25.472136,26.070171
39616,4235.427,25.472136,26.11381
39617,4235.452,25.472136,26.130543
39618,4235.477,25.08504,25.8275
39619,4235.602,25.08504,25.828249
39620,4235.627,25.08504,25.840313
39621,4235.777,24.819864,25.637835
39622,4235.802,25.106377,25.820463
39623,4235.877,25.106377,25.739334
39624,4236.102,25.179527,25.724176
39625,4236.152,25.179527,25.729788
39626,4236.402,24.469343,25.276041
39627,4236.452,24.04872,25.077183
39628,4236.502,24.04872,25.129362
39629,4236.527,24.04872,25.028534
39630,4236.552,23.814024,24.627829
39631,4236.602,23.814024,24.428642
39632,4236.752,22.561296,23.38459
39633,4236.802,22.561296,23.48037
39634,4236.927,21.049488,22.408943
39635,4237.077,21.83892,23.208681
39636,4237.152,22.701504,23.984112
39637,4237.252,22.701504,23.94108
39638,4237.327,23.356825,24.410929
39639,4237.377,23.356825,24.377512
39640,4237.402,23.356825,24.40006
39641,4237.452,23.356825,24.444315
39642,4237.502,23.710392,24.762257
39643,4237.627,23.0124,24.173737
39644,4237.702,23.0124,24.141195
39645,4237.727,23.0124,24.126747
39646,4237.752,23.0124,24.130356
39647,4237.777,23.128223,24.211708
39648,4237.802,23.128223,24.1761
39649,4237.877,23.128223,24.139685
39650,4237.927,24.670511,24.805914
39651,4237.952,24.670511,24.69066
39652,4237.977,24.670511,24.642399
39653,4238.027,24.670511,24.651281
39654,4238.077,26.032969,25.674908
39655,4238.127,26.032969,25.706583
39656,4238.277,25.594055,25.409325
39657,4238.327,25.594055,25.43078
39658,4238.377,25.594055,25.461187
39659,4238.402,25.081991,25.112022
39660,4238.427,25.081991,25.110933
39661,4238.477,25.081991,25.086943
39662,4238.502,25.081991,25.051151
39663,4238.527,25.081991,25.011154
39664,4238.577,24.310848,24.399796
39665,4238.677,24.310848,24.377531
39666,4238.727,23.265385,23.565632
39667,4238.952,22.762465,23.189802
39668,4238.977,22.762465,23.256361
39669,4239.002,21.969984,22.693281
39670,4239.052,21.969984,22.75285
39671,4239.102,21.969984,22.748037
39672,4239.127,21.969984,22.662539
39673,4239.152,21.403055,22.022577
39674,4239.277,21.403055,21.840452
39675,4239.302,21.710903,22.042349
39676,4239.327,21.710903,22.124716
39677,4239.452,21.287231,21.922972
39678,4239.502,21.287231,22.073256
39679,4239.527,21.287231,22.091778
39680,4239.627,20.51304,21.37638
39681,4239.652,20.51304,21.276018
39682,4239.752,20.415504,21.119453
39683,4239.802,20.415504,21.08655
39684,4239.852,20.415504,21.069252
39685,4239.952,20.793455,21.391392
39686,4239.977,20.793455,21.330063
39687,4240.027,20.793455,21.26441
39688,4240.052,20.938236,21.397524
39689,4240.077,21.083015,21.59278
39690,4240.202,21.083015,21.666836
39691,4240.277,21.406103,21.997704
39692,4240.302,21.406103,21.98234
39693,4240.327,21.406103,21.923971
39694,4240.377,21.76272,22.219538
39695,4240.402,21.76272,22.250553
39696,4240.477,21.76272,22.31668
39697,4240.527,22.18944,22.703875
39698,4240.627,22.18944,22.648518
39699,4240.827,24.670511,24.589716
39700,4240.852,24.670511,24.564323
39701,4240.902,24.670511,24.48679
39702,4240.977,24.97074,24.660301
39703,4241.127,25.804367,25.238832
39704,4241.227,25.804367,25.260098
39705,4241.277,25.889711,25.351006
39706,4241.327,25.889711,25.39212
39707,4241.377,25.889711,25.443077
39708,4241.427,25.972008,25.554613
39709,4241.452,25.972008,25.584797
39710,4241.552,25.972008,25.575363
39711,4241.577,26.100023,25.624832
39712,4241.627,26.100023,25.591171
39713,4241.652,26.100023,25.553001
39714,4241.702,26.100023,25.492624
39715,4241.777,26.173176,25.505798
39716,4241.952,26.221945,25.532389
39717,4242.002,26.221945,25.548874
39718,4242.027,26.221945,25.594656
39719,4242.052,25.99944,25.510248
39720,4242.102,25.99944,25.561852
39721,4242.177,25.99944,25.560602
39722,4242.202,25.728168,25.321434
39723,4242.227,25.728168,25.243355
39724,4242.427,25.667208,25.151896
39725,4242.552,25.639776,25.158184
39726,4242.602,25.639776,25.24788
39727,4242.627,25.639776,25.337688
39728,4242.652,25.517857,25.26106
39729,4242.677,25.517857,25.163803
39730,4242.902,24.868631,24.565231
39731,4242.952,24.868631,24.44551
39732,4243.002,24.74976,24.332481
39733,4243.102,24.588217,24.27374
39734,4243.202,24.588217,24.357897
39735,4243.252,24.076153,24.049828
39736,4243.277,24.076153,24.043974
39737,4243.402,24.219408,24.096693
39738,4243.427,24.219408,24.040482
39739,4243.452,24.219408,24.019455
39740,4243.477,24.219408,24.033693
39741,4243.527,24.219408,24.063091
39742,4243.552,24.219408,24.09844
39743,4243.577,24.396193,24.257132
39744,4243.627,24.396193,24.286976
39745,4243.652,24.396193,24.307217
39746,4243.677,24.396193,24.307447
39747,4243.702,24.396193,24.285019
39748,4243.777,23.451311,23.588648
39749,4243.802,23.451311,23.571321
39750,4243.827,23.451311,22.996351
39751,4243.952,22.21992,21.733057
39752,4244.002,22.21992,21.687862
39753,4244.027,21.232368,20.70313
39754,4244.102,21.232368,20.7674
39755,4244.127,21.232368,20.856688
39756,4244.177,21.860256,21.552965
39757,4244.202,21.860256,21.553545
39758,4244.327,21.82368,21.495584
39759,4244.352,21.82368,21.489105
39760,4244.377,21.82368,21.528215
39761,4244.402,21.82368,21.60423
39762,4244.427,21.82368,21.669947
39763,4244.477,21.82368,21.668089
39764,4244.527,21.430489,21.172167
39765,4244.627,22.866096,22.46257
39766,4244.802,23.43912,22.909267
39767,4244.827,23.43912,22.900253
39768,4244.977,23.292816,22.847528
39769,4245.027,23.292816,22.964037
39770,4245.052,23.292816,23.022003
39771,4245.177,23.067265,22.770092
39772,4245.252,23.533607,23.12368
39773,4245.452,23.97252,23.442482
39774,4245.552,24.365711,23.763823
39775,4245.577,24.365711,23.79783
39776,4245.627,24.365711,23.877169
39777,4245.652,24.365711,23.933348
39778,4245.777,24.01824,23.594547
39779,4245.827,24.01824,23.510727
39780,4245.852,23.640287,23.043425
39781,4245.977,23.640287,22.952972
39782,4246.002,23.951183,23.218885
39783,4246.052,23.951183,23.265514
39784,4246.127,23.951183,23.367594
39785,4246.152,23.78964,23.326487
39786,4246.177,23.78964,23.382694
39787,4246.202,23.78964,23.364523
39788,4246.302,23.365969,22.906115
39789,4246.377,23.365969,22.848661
39790,4246.427,23.365969,22.83659
39791,4246.502,23.106888,22.62993
39792,4246.552,23.106888,22.705923
39793,4246.577,23.106888,22.776287
39794,4246.602,23.152609,22.852484
39795,4246.677,23.198328,22.891476
39796,4246.702,23.198328,22.865585
39797,4246.827,23.597616,23.211988
39798,4246.877,23.597616,23.18245
39799,4246.902,23.597616,23.136953
39800,4246.927,23.14956,22.676525
39801,4247.002,23.14956,22.612255
39802,4247.027,23.14956,22.562454
39803,4247.127,22.994112,22.413734
39804,4247.177,22.994112,22.467503
39805,4247.327,23.80488,23.319712
39806,4247.377,24.03348,23.60198
39807,4247.402,24.03348,23.631405
39808,4247.552,24.115776,23.7163
39809,4247.602,24.115776,23.733892
39810,4247.702,23.750015,23.439466
39811,4247.752,23.750015,23.494314
39812,4247.827,23.173944,22.982304
39813,4247.852,23.173944,22.949865
39814,4247.877,23.173944,22.859205
39815,4247.902,23.173944,22.756742
39816,4247.952,23.173944,22.698719
39817,4247.977,22.430231,22.005264
39818,4248.027,22.430231,22.078108
39819,4248.077,22.430231,22.16375
39820,4248.152,22.046185,21.821743
39821,4248.252,22.046185,21.797922
39822,4248.277,22.719791,22.388704
39823,4248.427,22.719791,22.328161
39824,4248.452,23.436071,22.977531
39825,4248.552,23.436071,23.003054
39826,4248.602,23.792688,23.38951
39827,4248.802,23.609808,23.25585
39828,4248.877,23.609808,23.226376
39829,4248.902,23.222712,22.768919
39830,4248.977,23.222712,22.64298
39831,4249.002,23.222712,22.538822
39832,4249.052,23.222712,22.513395
39833,4249.177,23.472649,22.818283
39834,4249.252,24.060911,23.498936
39835,4249.352,24.060911,23.645212
39836,4249.402,24.316944,23.944124
39837,4249.452,24.316944,23.911312
39838,4249.502,24.2316,23.743874
39839,4249.527,24.2316,23.660578
39840,4249.552,24.2316,23.631765
39841,4249.727,24.191977,23.633268
39842,4249.752,24.191977,23.710972
39843,4249.877,23.82012,23.452383
39844,4249.952,23.82012,23.485708
39845,4249.977,23.176992,22.89109
39846,4250.127,23.07336,22.768307
39847,4250.177,23.07336,22.74157
39848,4250.302,23.323296,22.951487
39849,4250.427,22.92096,22.535074
39850,4250.502,22.92096,22.712095
39851,4250.527,22.92096,22.654495
39852,4250.577,22.972776,22.655603
39853,4250.627,22.972776,22.651865
39854,4250.652,22.972776,22.70043
39855,4250.727,22.972776,22.77955
39856,4250.752,23.295864,23.14708
39857,4250.852,23.295864,23.182297
39858,4250.877,23.640287,23.517563
39859,4250.927,23.640287,23.536985
39860,4250.977,23.640287,23.570356
39861,4251.027,23.640287,23.613522
39862,4251.077,23.725632,23.718632
39863,4251.127,23.725632,23.689726
39864,4251.152,23.725632,23.61753
39865,4251.177,23.725632,23.533627
39866,4251.202,23.137367,22.940937
39867,4251.252,23.137367,22.940659
39868,4251.327,23.10384,22.96727
39869,4251.427,23.10384,23.04004
39870,4251.477,23.10384,23.073147
39871,4251.502,23.615904,23.534134
39872,4251.527,23.615904,23.48946
39873,4251.652,24.341328,24.087757
39874,4251.677,24.341328,24.071217
39875,4251.752,24.341328,24.100267
39876,4251.802,24.600409,24.387138
39877,4251.827,24.600409,24.423557
39878,4251.852,24.600409,24.397192
39879,4251.877,24.600409,24.299236
39880,4251.927,24.600409,24.16516
39881,4251.952,24.844248,24.273708
39882,4252.052,24.844248,24.251112
39883,4252.102,25.292303,24.715456
39884,4252.252,25.700735,25.20391
39885,4252.277,25.700735,25.340687
39886,4252.302,25.700735,25.408266
39887,4252.377,25.700735,25.381021
39888,4252.452,25.57272,25.185616
39889,4252.602,25.19172,24.775848
39890,4252.627,25.19172,24.756111
39891,4252.702,25.19172,24.804422
39892,4252.727,25.402033,25.05788
39893,4252.852,25.395935,25.108046
39894,4252.977,25.38984,25.115822
39895,4253.052,25.23744,24.971401
39896,4253.102,25.23744,24.960503
39897,4253.177,25.261824,24.991335
39898,4253.227,25.261824,25.001654
39899,4253.252,25.261824,24.981668
39900,4253.327,25.103329,24.501976
39901,4253.377,25.103329,24.450964
39902,4253.552,25.005793,24.31962
39903,4253.577,25.005793,24.326218
39904,4253.627,24.563831,24.011267
39905,4253.677,24.563831,24.111616
39906,4253.777,24.405336,24.04363
39907,4253.852,24.405336,24.066929
39908,4253.927,24.070057,23.767273
39909,4253.977,24.070057,23.777338
39910,4254.027,24.070057,23.82415
39911,4254.077,23.577805,23.452387
39912,4254.102,23.085552,23.054338
39913,4254.127,23.085552,23.042448
39914,4254.177,23.085552,22.953135
39915,4254.227,22.838663,22.596361
39916,4254.377,22.671024,22.347507
39917,4254.427,22.671024,22.33139
39918,4254.527,22.229065,21.9757
39919,4254.552,22.229065,22.068659
39920,4254.577,22.229065,22.122862
39921,4254.702,21.363432,21.272654
39922,4254.727,21.363432,21.221315
39923,4254.752,21.363432,21.165684
39924,4254.777,21.363432,21.139362
39925,4254.852,21.268944,21.06381
39926,4254.977,21.268944,21.110025
39927,4255.002,22.625303,22.462746
39928,4255.077,22.625303,22.421572
39929,4255.102,22.625303,22.31159
39930,4255.152,23.018496,22.542543
39931,4255.277,23.018496,22.433859
39932,4255.302,22.268688,21.701027
39933,4255.452,22.674072,22.157633
39934,4255.577,22.674072,22.294409
39935,4255.602,23.478745,23.159893
39936,4255.677,23.478745,23.20647
39937,4255.727,23.478745,23.15815
39938,4255.752,23.676865,23.245192
39939,4255.777,23.676865,23.176552
39940,4255.802,23.676865,23.178951
39941,4255.827,23.676865,23.255392
39942,4255.902,23.676865,23.368586
39943,4255.927,23.25624,23.080591
39944,4255.952,23.25624,23.113007
39945,4255.977,23.25624,23.091728
39946,4256.027,23.25624,23.052208
39947,4256.102,23.033735,22.817095
39948,4256.127,23.033735,22.799608
39949,4256.152,23.033735,22.772015
39950,4256.202,22.89048,22.349787
39951,4256.277,22.89048,22.285967
39952,4256.327,22.89048,22.225666
39953,4256.352,22.89048,22.21776
39954,4256.402,22.625303,22.031437
39955,4256.477,22.625303,22.13302
39956,4256.527,22.954489,22.535065
39957,4256.552,22.954489,22.580322
39958,4256.602,22.954489,22.59603
39959,4256.627,22.954489,22.608994
39960,4256.702,23.481792,23.126873
39961,4256.727,23.481792,23.17115
39962,4256.802,23.481792,23.187094
39963,4256.827,23.731728,23.373173
39964,4256.902,23.731728,23.282751
39965,4256.977,23.463505,22.944067
39966,4257.127,23.536655,22.958803
39967,4257.177,23.536655,22.984709
39968,4257.202,23.536655,23.06782
39969,4257.277,24.350471,23.88548
39970,4257.377,24.350471,23.9163
39971,4257.402,24.350471,23.875774
39972,4257.427,24.883871,24.265732
39973,4257.452,24.883871,24.207687
39974,4257.527,24.883871,24.203482
39975,4257.627,25.027128,24.375177
39976,4257.677,25.027128,24.439402
39977,4257.777,25.38984,24.792479
39978,4257.827,25.38984,24.756954
39979,4257.902,25.569672,24.801016
39980,4257.977,25.569672,24.652248
39981,4258.077,25.621489,24.573359
39982,4258.127,25.621489,24.530134
39983,4258.152,25.621489,24.589273
39984,4258.202,25.630632,24.734674
39985,4258.327,25.630632,24.87893
39986,4258.352,25.837896,25.129606
39987,4258.477,25.837896,25.113657
39988,4258.527,26.054304,25.21116
39989,4258.552,26.054304,25.128307
39990,4258.652,26.081736,25.128397
39991,4258.677,26.081736,25.183064
39992,4258.752,26.081736,25.279463
39993,4258.777,26.081736,25.357937
39994,4258.877,26.148792,25.440277
39995,4258.927,26.148792,25.419252
39996,4258.952,26.170128,25.40547
39997,4259.027,26.170128,25.39573
39998,4259.102,25.950672,25.216097
39999,4259.127,25.950672,25.205654
