Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
7177,3414.83,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.9657272,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7178,3414.863,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.9907208,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7179,3414.933,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3014.0425368,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7180,3415.004,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.0946576,14809.209961,1.46999997070481,93.84,Heather Fm. Top
7181,3415.132,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.1894504,14809.209961,1.46999997070481,93.84,Heather Fm. Top
7182,3415.214,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.2504104,14809.209961,1.46999997070481,93.84,Heather Fm. Top
7183,3415.284,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.3022264,14809.209961,1.46999997070481,91.27,Heather Fm. Top
7184,3415.311,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.322648,14809.209961,1.46999997070481,91.27,Heather Fm. Top
7185,3415.406,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.392752,14809.209961,1.46999997070481,91.27,Heather Fm. Top
7186,3415.43,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.4107352,14809.209961,1.46999997070481,91.27,Heather Fm. Top
7187,3415.436,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.4153072,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7188,3415.455,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.4287184,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7189,3415.479,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.4467016,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7190,3415.5,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.4625512,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7191,3415.574,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.5168056,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7192,3415.589,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.5280832,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7193,3415.647,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.57106,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7194,3415.668,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.5866048,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7195,3415.692,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.6048928,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7196,3415.717,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.622876,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7197,3415.79,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.6771304,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7198,3415.814,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.6951136,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7199,3415.86,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.7289464,14809.209961,1.46999997070481,87.34,Heather Fm. Top
7200,3415.894,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.7536352,14809.209961,1.46999997070481,86.22,Heather Fm. Top
7201,3415.933,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.782896,14809.209961,1.46999997070481,86.22,Heather Fm. Top
7202,3415.958,10.1563736024913,19592.9992667564,23.7199997547912,23.1200008008,129.960007,2021.69995163214,1.45000010234185,132.97098791183,3014.801184,14809.209961,1.46999997070481,86.22,Heather Fm. Top
7203,3416.0,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3016.3000489728,15022.730469,1.46000009643654,86.22,Heather Fm. Top
7204,3416.046,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3014.8664112,15022.730469,1.46000009643654,91.27,Heather Fm. Top
7205,3416.131,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3014.9295048,15022.730469,1.46000009643654,91.27,Heather Fm. Top
7206,3416.256,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.022164,15022.730469,1.46000009643654,91.27,Heather Fm. Top
7207,3416.342,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.0852576,15022.730469,1.46000009643654,91.27,Heather Fm. Top
7208,3416.363,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.1011072,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7209,3416.445,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.1617624,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7210,3416.503,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.2047392,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7211,3416.549,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.238572,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7212,3416.592,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.2699664,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7213,3416.613,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.285816,15022.730469,1.46000009643654,93.84,Heather Fm. Top
7214,3416.677,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.33306,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7215,3416.695,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.3464712,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7216,3416.781,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.4095648,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7217,3416.802,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.4254144,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7218,3416.808,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.4299864,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7219,3416.823,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.441264,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7220,3416.845,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.4571136,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7221,3416.884,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.4863744,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7222,3416.948,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.5336184,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7223,3416.96,9.86065587123925,19411.9995117214,23.8999995014296,16.940000664,129.899994,1993.71996905719,1.45000010234185,133.266714261337,3015.5424576,15022.730469,1.46000009643654,99.09,Heather Fm. Top
7224,3417.095,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.6415176,15278.75,1.46000009643654,99.09,Heather Fm. Top
7225,3417.116,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.6573672,15278.75,1.46000009643654,93.84,Heather Fm. Top
7226,3417.159,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.6887616,15278.75,1.46000009643654,93.84,Heather Fm. Top
7227,3417.18,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.7046112,15278.75,1.46000009643654,93.84,Heather Fm. Top
7228,3417.219,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.733872,15278.75,1.46000009643654,93.84,Heather Fm. Top
7229,3417.262,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.7655712,15278.75,1.46000009643654,93.84,Heather Fm. Top
7230,3417.265,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.7677048,15278.75,1.46000009643654,93.84,Heather Fm. Top
7231,3417.283,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.781116,15278.75,1.46000009643654,93.84,Heather Fm. Top
7232,3417.408,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.8734704,15278.75,1.46000009643654,93.84,Heather Fm. Top
7233,3417.43,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.88932,15278.75,1.46000009643654,93.84,Heather Fm. Top
7234,3417.494,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.936564,15278.75,1.46000009643654,93.84,Heather Fm. Top
7235,3417.533,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.9658248,15278.75,1.46000009643654,93.84,Heather Fm. Top
7236,3417.555,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.9813696,15278.75,1.46000009643654,93.84,Heather Fm. Top
7237,3417.576,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3015.9972192,15278.75,1.46000009643654,83.74,Heather Fm. Top
7238,3417.64,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.0444632,15278.75,1.46000009643654,83.74,Heather Fm. Top
7239,3417.661,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.0603128,15278.75,1.46000009643654,83.74,Heather Fm. Top
7240,3417.722,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.1051184,15278.75,1.46000009643654,83.74,Heather Fm. Top
7241,3417.744,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.120968,15278.75,1.46000009643654,83.74,Heather Fm. Top
7242,3417.765,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.1365128,15278.75,1.46000009643654,83.74,Heather Fm. Top
7243,3417.786,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.1523624,15278.75,1.46000009643654,83.74,Heather Fm. Top
7244,3417.829,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.1837568,15278.75,1.46000009643654,83.74,Heather Fm. Top
7245,3417.954,8.94291150086565,17911.9995089312,22.9299998875651,14.0399999616,129.899994,1886.13000498607,1.45000010234185,134.18445273501,3016.2761112,15278.75,1.46000009643654,83.74,Heather Fm. Top
7246,3418.0,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3017.8100586528,15536.75,1.46000009643654,83.74,Heather Fm. Top
7247,3418.036,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.3367664,15536.75,1.46000009643654,78.89,Heather Fm. Top
7248,3418.058,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.352616,15536.75,1.46000009643654,78.89,Heather Fm. Top
7249,3418.079,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.3681608,15536.75,1.46000009643654,78.89,Heather Fm. Top
7250,3418.122,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.3995552,15536.75,1.46000009643654,78.89,Heather Fm. Top
7251,3418.161,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.428816,15536.75,1.46000009643654,78.89,Heather Fm. Top
7252,3418.18,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.442532,15536.75,1.46000009643654,78.89,Heather Fm. Top
7253,3418.183,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.4446656,15536.75,1.46000009643654,78.89,Heather Fm. Top
7254,3418.268,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.5074544,15536.75,1.46000009643654,78.89,Heather Fm. Top
7255,3418.308,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.5367152,15536.75,1.46000009643654,78.89,Heather Fm. Top
7256,3418.35,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.5681096,15536.75,1.46000009643654,78.89,Heather Fm. Top
7257,3418.414,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.6153536,15536.75,1.46000009643654,78.89,Heather Fm. Top
7258,3418.436,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.6312032,15536.75,1.46000009643654,78.89,Heather Fm. Top
7259,3418.518,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.6918584,15536.75,1.46000009643654,88.73,Heather Fm. Top
7260,3418.561,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.7232528,15536.75,1.46000009643654,88.73,Heather Fm. Top
7261,3418.582,9.05507990445058,18369.0002456863,23.1599994885021,13.7799997704,129.960007,1947.27001876666,1.45000010234185,134.07228342424,3016.7387976,15536.75,1.46000009643654,88.73,Heather Fm. Top
