Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
8265,796.817,5.394298726,14408.99963,0.930000273,43.9500008,134,4493.299806,1.279999963,107.3251316,791.00172,46519.75,1.159999914,752.29,NORDLAND GP. Top
8266,796.863,5.394298726,14408.99963,0.930000273,43.9500008,134,4493.299806,1.279999963,107.3251316,791.0483544,46519.75,1.159999914,752.29,NORDLAND GP. Top
8267,796.9,5.394298726,14408.99963,0.930000273,43.9500008,134,4493.299806,1.279999963,107.3251316,791.0827968,46519.75,1.159999914,752.29,NORDLAND GP. Top
8268,796.912,5.394298726,14408.99963,0.930000273,43.9500008,134,4493.299806,1.279999963,107.3251316,791.0952936,46519.75,1.159999914,752.29,NORDLAND GP. Top
8269,797,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.4600219,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8270,797.009,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.1888672,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8271,797.052,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.2312344,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8272,797.058,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.2358064,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8273,797.204,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.379672,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8274,797.235,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.4098472,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8275,797.357,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.5281096,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8276,797.509,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.6765472,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8277,797.558,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.7234864,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8278,797.662,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.8249848,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8279,797.689,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.8527216,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8280,797.756,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.9158152,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8281,797.814,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.9734224,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8282,797.817,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,791.9749464,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8283,797.881,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,792.039564,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8284,797.948,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,792.1054008,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8285,797.966,5.649227617,14441.00037,0.91999976,54.66999815,134,4493.229981,1.279999963,107.0702022,792.12186,46585.01953,1.159999914,752.29,NORDLAND GP. Top
8286,798,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.4299927,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8287,798.021,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.1752,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8288,798.097,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.2495712,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8289,798.119,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.2702976,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8290,798.171,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.31998,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8291,798.271,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.4187352,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8292,798.32,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.4671984,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8293,798.424,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.5671728,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8294,798.463,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.6052728,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8295,798.576,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.7156104,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8296,798.616,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.7555392,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8297,798.695,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.8314344,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8298,798.728,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.864048,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8299,798.771,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.9061104,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8300,798.85,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,792.981396,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8301,798.881,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,793.0124856,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8302,798.927,2.743036808,15364.99939,4.130000439,29.2600002,168,4493.20996,1.279999963,109.9865912,793.0563768,46707.64063,1.159999914,752.29,NORDLAND GP. Top
8303,799,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.4099731,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8304,799.033,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.1609232,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8305,799.082,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.2093864,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8306,799.158,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.2822336,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8307,799.186,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.3093608,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8308,799.25,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.3712352,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8309,799.338,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.4577984,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8310,799.344,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.4626752,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8311,799.49,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.606236,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8312,799.536,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.6495176,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8313,799.643,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.7546736,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8314,799.722,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.8320928,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8315,799.795,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.9031112,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8316,799.813,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,793.9220088,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8317,799.917,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,794.0216784,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8318,799.948,5.149567045,15850.99945,5.859999736,49.86000056,174,4493.069824,1.279999963,107.569861,794.0515488,46779.82031,1.159999914,752.29,NORDLAND GP. Top
8319,799.999,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.4099732,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8320,800.018,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.119824,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8321,800.1,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.1999864,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8322,800.121,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.2194936,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8323,800.252,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.348424,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8324,800.332,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.4267576,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8325,800.405,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.4968616,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8326,800.441,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.5337424,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8327,800.554,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.6413368,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8328,800.557,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.6452992,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8329,800.664,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.749236,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8330,800.71,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.7937368,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8331,800.774,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.8571352,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8332,800.862,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.9421744,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8333,800.883,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,794.9616816,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8334,800.99,2.518699094,14942.99927,6.709999971,55.59999843,174,4493.509764,1.279999963,110.2007308,795.067752,46846.05859,1.159999914,752.29,NORDLAND GP. Top
8335,800.999,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.4000245,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8336,801.014,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.090612,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8337,801.094,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.1692504,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8338,801.167,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.1000608,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8339,801.191,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.2640432,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8340,801.298,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.366456,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8341,801.319,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.3874872,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8342,801.398,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.4649064,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8343,801.472,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.3948024,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8344,801.502,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.5664048,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8345,801.609,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.6709512,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8346,801.624,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.6843624,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8347,801.712,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.7697064,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8348,801.776,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.8328,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8349,801.81,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.8641944,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8350,801.929,5.893959751,14839.99939,7.099999648,70.55999756,174,4493.100099,1.279999963,106.8254728,795.8370672,46897.48828,1.159999914,752.29,NORDLAND GP. Top
8351,801.999,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.3699951,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8352,802.011,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.0620096,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8353,802.081,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.1296752,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8354,802.112,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.1586312,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8355,802.212,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.2589104,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8356,802.234,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.1318088,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8357,802.325,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.3668096,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8358,802.386,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.279332,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8359,802.435,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.4740992,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8360,802.538,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.4265504,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8361,802.541,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.5786456,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8362,802.691,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.5740736,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8363,802.758,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.7901768,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8364,802.843,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.8718632,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8365,802.871,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.8977712,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8366,802.98,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,797.0053656,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8367,802.996,5.995931398,14858.99964,6.870000047,76.7200013,174,4493.109862,1.279999963,106.7235025,796.8688152,46943.98047,1.159999914,752.29,NORDLAND GP. Top
8368,802.999,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.3200073,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8369,803.09,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.1132648,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8370,803.148,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.0163384,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8371,803.203,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.2208592,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8372,803.3,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.1635568,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8373,803.313,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.3287584,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8374,803.422,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.4363528,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8375,803.453,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.31108,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8376,803.532,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.544252,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8377,803.605,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.6140512,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8378,803.645,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.6518464,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8379,803.755,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.759136,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8380,803.758,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.6058216,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8381,803.864,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.8667304,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8382,803.91,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.75304,46991.42188,1.159999914,752.29,NORDLAND GP. Top
8383,803.974,6.352831936,14897.00012,7.360000788,74.01999664,174,4493.169921,1.279999963,106.3665957,797.9743248,46991.42188,1.159999914,752.29,NORDLAND GP. Top
