Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
6109,978.256,2.7623775333,5529.66429669396,8.324722202754801,14.926056,140.34,1595.13476268,1.19826420479462,94.6239043057,893.3224704,43.12,1.20000004768372,60.13,Utsira Fm. Top
6110,978.371,2.7623775333,5529.66429669396,8.324722202754801,14.926056,140.34,1595.13476268,1.19826420479462,94.6239043057,893.3224704,43.12,1.20000004768372,60.13,Utsira Fm. Top
6111,978.393,2.7623775333,5529.66429669396,8.324722202754801,14.926056,140.34,1595.13476268,1.19826420479462,94.6239043057,893.3224704,43.12,1.20000004768372,60.13,Utsira Fm. Top
6112,978.414,2.8258804651,5531.38798601725,8.704351228287589,14.868144,140.49,1595.13476268,1.19826420479462,94.6692635427,893.4102527999999,43.13,1.20000004768372,60.13,Utsira Fm. Top
6113,978.438,2.8258804651,5531.38798601725,8.704351228287589,14.868144,140.49,1595.13476268,1.19826420479462,94.6692635427,893.4102527999999,43.13,1.20000004768372,60.13,Utsira Fm. Top
6114,978.457,2.8258804651,5531.38798601725,8.704351228287589,14.868144,140.49,1595.13476268,1.19826420479462,94.6692635427,893.4102527999999,43.13,1.20000004768372,60.13,Utsira Fm. Top
6115,978.502,2.8258804651,5531.38798601725,8.704351228287589,14.868144,140.49,1595.13476268,1.19826420479462,94.6692635427,893.4102527999999,43.13,1.20000004768372,60.13,Utsira Fm. Top
6116,978.524,2.8258804651,5531.38798601725,8.704351228287589,14.868144,140.49,1595.13476268,1.19826420479462,94.6692635427,893.4102527999999,43.13,1.20000004768372,60.13,Utsira Fm. Top
6117,978.56,2.8440241599,5563.724397722211,9.151771151236948,15.069312,140.85,1595.13476268,1.19826420479462,94.6737994664,893.4980352,43.14,1.20000004768372,58.25,Utsira Fm. Top
6118,978.606,2.8440241599,5563.724397722211,9.151771151236948,15.069312,140.85,1595.13476268,1.19826420479462,94.6737994664,893.4980352,43.14,1.20000004768372,58.25,Utsira Fm. Top
6119,978.673,2.8440241599,5563.724397722211,9.151771151236948,15.069312,140.85,1595.13476268,1.19826420479462,94.6737994664,893.4980352,43.14,1.20000004768372,58.25,Utsira Fm. Top
6120,978.695,2.8440241599,5563.724397722211,9.151771151236948,15.069312,140.85,1595.13476268,1.19826420479462,94.6737994664,893.4980352,43.14,1.20000004768372,58.25,Utsira Fm. Top
6121,978.713,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6122,978.716,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6123,978.74,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6124,978.765,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6125,978.789,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6126,978.81,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6127,978.832,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6128,978.856,2.766913457,5475.33360922379,8.50097853603788,15.462504,140.5,1595.13476268,1.19826420479462,94.7010150086,893.5858176,43.15,1.20000004768372,58.25,Utsira Fm. Top
6129,978.865,2.8213445414,5410.59183824094,8.44674581810463,15.71244,140.39,1595.13476268,1.19826420479462,94.7010150086,893.6736,43.16,1.20000004768372,58.25,Utsira Fm. Top
6130,978.896,2.8213445414,5410.59183824094,8.44674581810463,15.71244,140.39,1595.13476268,1.19826420479462,94.7010150086,893.6736,43.16,1.20000004768372,58.25,Utsira Fm. Top
6131,978.92,2.8213445414,5410.59183824094,8.44674581810463,15.71244,140.39,1595.13476268,1.19826420479462,94.7010150086,893.6736,43.16,1.20000004768372,58.25,Utsira Fm. Top
6132,978.938,2.8213445414,5410.59183824094,8.44674581810463,15.71244,140.39,1595.13476268,1.19826420479462,94.7010150086,893.6736,43.16,1.20000004768372,58.25,Utsira Fm. Top
6133,979.018,2.7578416096,5472.230968441861,8.934840279503929,15.663672,140.62,1595.13476268,1.19826420479462,94.6737994664,893.7613823999999,43.17,1.20000004768372,58.25,Utsira Fm. Top
6134,979.024,2.7578416096,5472.230968441861,8.934840279503929,15.663672,140.62,1595.13476268,1.19826420479462,94.6737994664,893.7613823999999,43.17,1.20000004768372,58.25,Utsira Fm. Top
6135,979.112,2.7578416096,5472.230968441861,8.934840279503929,15.663672,140.62,1595.13476268,1.19826420479462,94.6737994664,893.7613823999999,43.17,1.20000004768372,58.25,Utsira Fm. Top
6136,979.13,2.7578416096,5472.230968441861,8.934840279503929,15.663672,140.62,1595.13476268,1.19826420479462,94.6737994664,893.7613823999999,43.17,1.20000004768372,58.25,Utsira Fm. Top
6137,979.155,2.7578416096,5472.230968441861,8.934840279503929,15.663672,140.62,1595.13476268,1.19826420479462,94.6737994664,893.7613823999999,43.17,1.20000004768372,58.25,Utsira Fm. Top
6138,979.17,2.8258804651,5466.23252959681,8.83993302312073,15.4686,140.54,1595.13476268,1.19826420479462,94.6828713138,893.8491648,43.18,1.20000004768372,58.25,Utsira Fm. Top
6139,979.176,2.8258804651,5466.23252959681,8.83993302312073,15.4686,140.54,1595.13476268,1.19826420479462,94.6828713138,893.8491648,43.18,1.20000004768372,58.25,Utsira Fm. Top
6140,979.2,2.8258804651,5466.23252959681,8.83993302312073,15.4686,140.54,1595.13476268,1.19826420479462,94.6828713138,893.8491648,43.18,1.20000004768372,58.25,Utsira Fm. Top
6141,979.243,2.8258804651,5466.23252959681,8.83993302312073,15.4686,140.54,1595.13476268,1.19826420479462,94.6828713138,893.8491648,43.18,1.20000004768372,58.25,Utsira Fm. Top
6142,979.268,2.8258804651,5466.23252959681,8.83993302312073,15.4686,140.54,1595.13476268,1.19826420479462,94.6828713138,893.8491648,43.18,1.20000004768372,58.25,Utsira Fm. Top
6143,979.322,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6144,979.332,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6145,979.35,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6146,979.371,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6147,979.396,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6148,979.414,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6149,979.457,2.8667037784,5564.000188013941,9.12465479227033,15.43812,140.51,1595.13476268,1.19826420479462,94.6556557716,893.9369472000001,43.19,1.20000004768372,58.25,Utsira Fm. Top
6150,979.496,2.8848474732,5623.019310443461,9.151771151236948,15.22476,140.37,1595.13476268,1.19826420479462,94.6284402294,894.0247296,43.2,1.20000004768372,58.25,Utsira Fm. Top
6151,979.581,2.8848474732,5623.019310443461,9.151771151236948,15.22476,140.37,1595.13476268,1.19826420479462,94.6284402294,894.0247296,43.2,1.20000004768372,58.25,Utsira Fm. Top
6152,979.673,2.8757756258,5583.7191938724,9.24667840762015,15.05712,140.52,1595.13476268,1.19826420479462,94.619368382,894.1122072000001,43.21,1.20000004768372,46.98,Utsira Fm. Top
6153,979.691,2.8757756258,5583.7191938724,9.24667840762015,15.05712,140.52,1595.13476268,1.19826420479462,94.619368382,894.1122072000001,43.21,1.20000004768372,46.98,Utsira Fm. Top
6154,979.755,2.8757756258,5583.7191938724,9.24667840762015,15.05712,140.52,1595.13476268,1.19826420479462,94.619368382,894.1122072000001,43.21,1.20000004768372,46.98,Utsira Fm. Top
6155,979.777,2.8757756258,5583.7191938724,9.24667840762015,15.05712,140.52,1595.13476268,1.19826420479462,94.619368382,894.1122072000001,43.21,1.20000004768372,46.98,Utsira Fm. Top
6156,979.78,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6157,979.801,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6158,979.819,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6159,979.841,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6160,979.868,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6161,979.886,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6162,979.914,2.8757756258,5613.84928324354,9.40937656141992,15.3162,140.49,1595.13476268,1.19826420479462,94.5785450687,894.1999896,43.22,1.20000004768372,46.98,Utsira Fm. Top
6163,979.959,2.9891737183,5708.58324845168,9.34158566400335,15.627096,140.41,1595.13476268,1.19826420479462,94.5694732213,894.287772,43.23,1.20000004768372,46.98,Utsira Fm. Top
6164,979.978,2.9891737183,5708.58324845168,9.34158566400335,15.627096,140.41,1595.13476268,1.19826420479462,94.5694732213,894.287772,43.23,1.20000004768372,46.98,Utsira Fm. Top
6165,980.042,2.9891737183,5708.58324845168,9.34158566400335,15.627096,140.41,1595.13476268,1.19826420479462,94.5694732213,894.287772,43.23,1.20000004768372,46.98,Utsira Fm. Top
6166,980.066,2.9891737183,5708.58324845168,9.34158566400335,15.627096,140.41,1595.13476268,1.19826420479462,94.5694732213,894.287772,43.23,1.20000004768372,46.98,Utsira Fm. Top
6167,980.084,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6168,980.09,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6169,980.109,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6170,980.13,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6171,980.173,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6172,980.197,2.8304163888,5661.97468914986,9.50428381780312,15.709392,140.37,1595.13476268,1.19826420479462,94.6239043057,894.3752496,43.24,1.20000004768372,46.98,Utsira Fm. Top
6173,980.261,2.6580512882,5579.3754967777,9.63986561263626,15.602712,140.25,1595.13476268,1.19826420479462,94.6420480005,894.463032,43.25,1.20000004768372,49.79,Utsira Fm. Top
6174,980.304,2.6580512882,5579.3754967777,9.63986561263626,15.602712,140.25,1595.13476268,1.19826420479462,94.6420480005,894.463032,43.25,1.20000004768372,49.79,Utsira Fm. Top
6175,980.325,2.6580512882,5579.3754967777,9.63986561263626,15.602712,140.25,1595.13476268,1.19826420479462,94.6420480005,894.463032,43.25,1.20000004768372,49.79,Utsira Fm. Top
6176,980.389,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6177,980.395,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6178,980.414,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6179,980.456,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6180,980.502,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6181,980.52,2.6126920512000003,5589.51078999866,9.30091112555341,15.569184,140.4,1595.13476268,1.19826420479462,94.6828713138,894.5505096,43.26,1.20000004768372,49.79,Utsira Fm. Top
6182,980.542,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6183,980.545,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6184,980.612,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6185,980.636,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6186,980.654,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6187,980.679,2.8712397021,5590.54500359263,9.53140017676975,15.553944,140.49,1595.13476268,1.19826420479462,94.7373023982,894.6379872000001,43.27,1.20000004768372,49.79,Utsira Fm. Top
6188,980.694,2.9846377946,5532.56009475709,9.47716745883649,15.806928,140.43,1595.13476268,1.19826420479462,94.5921528398,894.7257696,43.28,1.20000004768372,49.79,Utsira Fm. Top
6189,980.792,2.9846377946,5532.56009475709,9.47716745883649,15.806928,140.43,1595.13476268,1.19826420479462,94.5921528398,894.7257696,43.28,1.20000004768372,49.79,Utsira Fm. Top
6190,980.862,3.0209251842,5562.96597441996,9.27379476658678,16.029432,140.36,1595.13476268,1.19826420479462,94.5513295265,894.8132472000001,43.29,1.20000004768372,49.79,Utsira Fm. Top
6191,980.947,3.0209251842,5562.96597441996,9.27379476658678,16.029432,140.36,1595.13476268,1.19826420479462,94.5513295265,894.8132472000001,43.29,1.20000004768372,49.79,Utsira Fm. Top
6192,980.968,3.0209251842,5562.96597441996,9.27379476658678,16.029432,140.36,1595.13476268,1.19826420479462,94.5513295265,894.8132472000001,43.29,1.20000004768372,49.79,Utsira Fm. Top
6193,980.99,3.0209251842,5562.96597441996,9.27379476658678,16.029432,140.36,1595.13476268,1.19826420479462,94.5513295265,894.8132472000001,43.29,1.20000004768372,49.79,Utsira Fm. Top
6194,980.999,3.0118533368,5596.88818030235,8.867049382087359,15.624048000000002,140.31,1595.13476268,1.19826420479462,94.5467936028,894.9007247999999,43.3,1.20000004768372,49.79,Utsira Fm. Top
6195,981.011,3.0118533368,5596.88818030235,8.867049382087359,15.624048000000002,140.31,1595.13476268,1.19826420479462,94.5467936028,894.9007247999999,43.3,1.20000004768372,49.79,Utsira Fm. Top
6196,981.032,3.0118533368,5596.88818030235,8.867049382087359,15.624048000000002,140.31,1595.13476268,1.19826420479462,94.5467936028,894.9007247999999,43.3,1.20000004768372,49.79,Utsira Fm. Top
6197,981.075,3.0118533368,5596.88818030235,8.867049382087359,15.624048000000002,140.31,1595.13476268,1.19826420479462,94.5467936028,894.9007247999999,43.3,1.20000004768372,49.79,Utsira Fm. Top
6198,981.16,3.0481407264,5668.317865859571,9.1924456896869,15.398496,140.25,1595.13476268,1.19826420479462,94.5422576791,894.9882024,43.31,1.20000004768372,49.79,Utsira Fm. Top
6199,981.291,3.0481407264,5668.317865859571,9.1924456896869,15.398496,140.25,1595.13476268,1.19826420479462,94.5422576791,894.9882024,43.31,1.20000004768372,49.79,Utsira Fm. Top
6200,981.304,2.9755659472,5658.25152021155,8.54165307448782,15.37716,140.61,1595.13476268,1.19826420479462,94.5558654502,895.07568,43.31,1.20000004768372,49.79,Utsira Fm. Top
6201,981.337,2.9755659472,5658.25152021155,8.54165307448782,15.37716,140.61,1595.13476268,1.19826420479462,94.5558654502,895.07568,43.31,1.20000004768372,49.79,Utsira Fm. Top
6202,981.358,2.9755659472,5658.25152021155,8.54165307448782,15.37716,140.61,1595.13476268,1.19826420479462,94.5558654502,895.07568,43.31,1.20000004768372,49.79,Utsira Fm. Top
6203,981.422,2.9755659472,5658.25152021155,8.54165307448782,15.37716,140.61,1595.13476268,1.19826420479462,94.5558654502,895.07568,43.31,1.20000004768372,49.79,Utsira Fm. Top
6204,981.441,2.9755659472,5658.25152021155,8.54165307448782,15.37716,140.61,1595.13476268,1.19826420479462,94.5558654502,895.07568,43.31,1.20000004768372,49.79,Utsira Fm. Top
6205,981.456,2.8667037784,5682.590013456429,8.406071279654679,15.474696,140.65,1595.13476268,1.19826420479462,94.4968984421,895.1631576,43.32,1.20000004768372,49.79,Utsira Fm. Top
6206,981.599,2.8667037784,5682.590013456429,8.406071279654679,15.474696,140.65,1595.13476268,1.19826420479462,94.4968984421,895.1631576,43.32,1.20000004768372,49.79,Utsira Fm. Top
6207,981.608,3.0027814894,5565.24124432671,8.56876943345445,15.767304,140.78,1595.13476268,1.19826420479462,94.5195780606,895.2506352,43.33,1.20000004768372,49.79,Utsira Fm. Top
6208,981.618,3.0027814894,5565.24124432671,8.56876943345445,15.767304,140.78,1595.13476268,1.19826420479462,94.5195780606,895.2506352,43.33,1.20000004768372,49.79,Utsira Fm. Top
6209,981.685,3.0027814894,5565.24124432671,8.56876943345445,15.767304,140.78,1595.13476268,1.19826420479462,94.5195780606,895.2506352,43.33,1.20000004768372,49.79,Utsira Fm. Top
6210,981.706,3.0027814894,5565.24124432671,8.56876943345445,15.767304,140.78,1595.13476268,1.19826420479462,94.5195780606,895.2506352,43.33,1.20000004768372,49.79,Utsira Fm. Top
6211,981.752,3.0027814894,5565.24124432671,8.56876943345445,15.767304,140.78,1595.13476268,1.19826420479462,94.5195780606,895.2506352,43.33,1.20000004768372,49.79,Utsira Fm. Top
6212,981.761,3.0436048027,5591.510269613679,8.83993302312073,15.694152,140.59,1595.13476268,1.19826420479462,94.5604013739,895.3381127999999,43.34,1.20000004768372,42.28,Utsira Fm. Top
