Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
3707,336.56,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.551016,12351.870117,1.01999999679079,79.745,NORDLAND GP. Top
3708,336.652,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.640932,12351.870117,1.01999999679079,79.745,NORDLAND GP. Top
3709,336.685,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.6750696,12351.870117,1.01999999679079,79.745,NORDLAND GP. Top
3710,336.801,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.7908936,12351.870117,1.01999999679079,79.745,NORDLAND GP. Top
3711,336.804,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.793332,12351.870117,1.01999999679079,84.578,NORDLAND GP. Top
3712,336.859,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.8485008,12351.870117,1.01999999679079,84.578,NORDLAND GP. Top
3713,336.975,3.49762672467439,14457.0007352181,3.68000039408159,37.159999848,212.0,4426.14990224024,1.02999999088548,96.4855508112403,336.9634104,12351.870117,1.01999999679079,84.578,NORDLAND GP. Top
3714,336.999,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.0299988368,12437.879883,1.01999999679079,84.578,NORDLAND GP. Top
3715,337.091,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.079844,12437.879883,1.01999999679079,84.578,NORDLAND GP. Top
3716,337.109,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.098132,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3717,337.151,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.1411088,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3718,337.261,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.250532,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3719,337.273,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.262724,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3720,337.414,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.402932,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3721,337.526,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.515708,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3722,337.566,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.555332,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3723,337.691,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.678776,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3724,337.871,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.860132,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3725,337.898,3.55880953150184,14444.9996930945,3.86000014072001,42.4000016616,212.0,4425.93994057825,1.02999999088548,96.4243625613045,337.8878688,12437.879883,1.01999999679079,79.745,NORDLAND GP. Top
3726,338.176,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.164932,12525.860352,1.01999999679079,72.495,NORDLAND GP. Top
3727,338.249,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.2371696,12525.860352,1.01999999679079,72.495,NORDLAND GP. Top
3728,338.328,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.317332,12525.860352,1.01999999679079,72.495,NORDLAND GP. Top
3729,338.48,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.469732,12525.860352,1.01999999679079,82.161,NORDLAND GP. Top
3730,338.49,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.4782664,12525.860352,1.01999999679079,82.161,NORDLAND GP. Top
3731,338.743,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.7327744,12525.860352,1.01999999679079,82.161,NORDLAND GP. Top
3732,338.935,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.9235792,12525.860352,1.01999999679079,86.994,NORDLAND GP. Top
3733,338.938,3.38545786749709,14355.9997527893,3.41000009621498,40.4900017224,212.0,4426.72997877512,1.02999999088548,96.59772012201,338.926932,12525.860352,1.01999999679079,86.994,NORDLAND GP. Top
3734,339.072,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.0598248,12613.839844,1.01999999679079,86.994,NORDLAND GP. Top
3735,339.227,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.2152728,12613.839844,1.01999999679079,77.328,NORDLAND GP. Top
3736,339.242,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.231732,12613.839844,1.01999999679079,77.328,NORDLAND GP. Top
3737,339.383,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.3725496,12613.839844,1.01999999679079,77.328,NORDLAND GP. Top
3738,339.48,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.4706952,12613.839844,1.01999999679079,77.328,NORDLAND GP. Top
3739,339.584,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.571584,12613.839844,1.01999999679079,55.58,NORDLAND GP. Top
3740,339.681,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.6715584,12613.839844,1.01999999679079,55.58,NORDLAND GP. Top
3741,339.7,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.688932,12613.839844,1.01999999679079,55.58,NORDLAND GP. Top
3742,339.77,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.7578168,12613.839844,1.01999999679079,55.58,NORDLAND GP. Top
3743,339.925,2.78382519492308,14285.0006103512,3.47999962106938,41.1300009504,212.0,4426.77978344081,1.02999999088548,97.1993491658451,339.9138744,12613.839844,1.01999999679079,70.079,NORDLAND GP. Top
3744,340.004,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,339.993732,12675.139648,1.01999999679079,70.079,NORDLAND GP. Top
3745,340.145,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.135464,12675.139648,1.01999999679079,70.079,NORDLAND GP. Top
3746,340.157,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.146132,12675.139648,1.01999999679079,84.578,NORDLAND GP. Top
3747,340.294,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.2826824,12675.139648,1.01999999679079,84.578,NORDLAND GP. Top
3748,340.462,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.450932,12675.139648,1.01999999679079,86.994,NORDLAND GP. Top
3749,340.614,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.603332,12675.139648,1.01999999679079,86.994,NORDLAND GP. Top
3750,340.654,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.6426512,12675.139648,1.01999999679079,86.994,NORDLAND GP. Top
3751,340.724,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.7139744,12675.139648,1.01999999679079,86.994,NORDLAND GP. Top
3752,340.797,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.7874312,12675.139648,1.01999999679079,79.745,NORDLAND GP. Top
3753,340.919,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.908132,12675.139648,1.01999999679079,79.745,NORDLAND GP. Top
3754,340.937,2.57988190070842,14305.0003017791,3.28999936124406,57.5999984904,212.0,4426.79980448488,1.02999999088548,97.413488762945,340.9273344,12675.139648,1.01999999679079,79.745,NORDLAND GP. Top
3755,341.001,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.0400085968,12749.269531,1.01999999679079,79.745,NORDLAND GP. Top
3756,341.013,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.0032296,12749.269531,1.01999999679079,79.745,NORDLAND GP. Top
3757,341.071,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.060532,12749.269531,1.01999999679079,65.246,NORDLAND GP. Top
3758,341.224,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.212932,12749.269531,1.01999999679079,65.246,NORDLAND GP. Top
3759,341.461,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.449152,12749.269531,1.01999999679079,65.246,NORDLAND GP. Top
3760,341.605,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.595456,12749.269531,1.01999999679079,70.079,NORDLAND GP. Top
3761,341.681,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.670132,12749.269531,1.01999999679079,70.079,NORDLAND GP. Top
3762,341.824,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.814912,12749.269531,1.01999999679079,70.079,NORDLAND GP. Top
3763,341.833,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.822532,12749.269531,1.01999999679079,72.495,NORDLAND GP. Top
3764,341.894,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.8841016,12749.269531,1.01999999679079,72.495,NORDLAND GP. Top
3765,341.967,4.61931484285502,14475.9994526769,4.32000069841194,50.0200004424,212.0,4425.74023359737,1.02999999088548,95.3638567963589,341.9563392,12749.269531,1.01999999679079,72.495,NORDLAND GP. Top
3766,342.044,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.0316248,12819.459961,1.01999999679079,72.495,NORDLAND GP. Top
3767,342.123,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.1108728,12819.459961,1.01999999679079,72.495,NORDLAND GP. Top
3768,342.187,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.1751856,12819.459961,1.01999999679079,79.745,NORDLAND GP. Top
3769,342.339,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.3285,12819.459961,1.01999999679079,79.745,NORDLAND GP. Top
3770,342.443,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.432132,12819.459961,1.01999999679079,77.328,NORDLAND GP. Top
3771,342.629,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.61806,12819.459961,1.01999999679079,77.328,NORDLAND GP. Top
3772,342.699,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.6869448,12819.459961,1.01999999679079,77.328,NORDLAND GP. Top
3773,342.772,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.759792,12819.459961,1.01999999679079,70.079,NORDLAND GP. Top
3774,342.9,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.889332,12819.459961,1.01999999679079,70.079,NORDLAND GP. Top
3775,342.985,4.59892042271508,14427.9998760912,3.90999999501858,50.1500016048,212.0,4426.29980455544,1.02999999088548,95.3842552988302,342.974676,12819.459961,1.01999999679079,70.079,NORDLAND GP. Top
3776,343.052,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.041732,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3777,343.055,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.04478,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3778,343.126,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.1142744,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3779,343.193,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.1813304,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3780,343.205,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.194132,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3781,343.357,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.346532,12893.599609,1.01999999679079,79.745,NORDLAND GP. Top
3782,343.394,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.3834128,12893.599609,1.01999999679079,79.745,NORDLAND GP. Top
3783,343.51,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.498932,12893.599609,1.01999999679079,79.745,NORDLAND GP. Top
3784,343.525,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.5138672,12893.599609,1.01999999679079,79.745,NORDLAND GP. Top
3785,343.796,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.7851392,12893.599609,1.01999999679079,77.328,NORDLAND GP. Top
3786,343.869,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.8598152,12893.599609,1.01999999679079,82.161,NORDLAND GP. Top
3787,343.945,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.9335768,12893.599609,1.01999999679079,82.161,NORDLAND GP. Top
3788,343.967,5.14956704493924,12402.999875427,4.18999945025414,48.4099999032,202.0,4072.01000930616,1.02999999088548,94.8336077694213,343.956132,12893.599609,1.01999999679079,82.161,NORDLAND GP. Top
3789,344.0,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.0000000352,12965.769531,1.01999999679079,82.161,NORDLAND GP. Top
3790,344.016,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.0045952,12965.769531,1.01999999679079,82.161,NORDLAND GP. Top
3791,344.086,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.0753088,12965.769531,1.01999999679079,82.161,NORDLAND GP. Top
3792,344.119,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.108532,12965.769531,1.01999999679079,70.079,NORDLAND GP. Top
3793,344.156,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.1460224,12965.769531,1.01999999679079,70.079,NORDLAND GP. Top
3794,344.226,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.215212,12965.769531,1.01999999679079,70.079,NORDLAND GP. Top
3795,344.272,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.260932,12965.769531,1.01999999679079,70.079,NORDLAND GP. Top
3796,344.299,4.3337938680806,9593.00002726258,4.29000051466921,49.3199998104,183.0,3434.45996149842,1.02999999088548,95.6493836678341,344.2895832,12965.769531,1.01999999679079,70.079,NORDLAND GP. Top
