MD,RPMA,WOBA,ROPA
2954.1,77.53468,4.325783,0.210684
2954.2,77.37441,4.0879365,0.210684
2954.3,77.040625,4.126793,0.210684
2954.4,77.72806,3.7365955,0.210684
2954.5,76.655885,4.256592,0.210684
2954.6,77.04327,4.096359,0.202327
2954.7,76.822065,4.0821075,0.202327
2954.8,78.88213,4.134415,0.202327
2954.9,77.89496,3.358559,0.202327
2955.0,77.14526,3.647072,0.2055875
2955.1,77.79164,3.932388,0.208848
2955.2,77.9362,3.656883,0.208848
2955.3,77.04327,3.674881,0.208848
2955.4,76.237945,3.469528,0.208848
2955.5,77.31745,3.740608,0.240432
2955.6,78.06847,3.6267165,0.272016
2955.7,78.18503,3.3668595,0.272016
2955.8,77.65461,3.0396115,0.272016
2955.9,77.85787,3.224747,0.272016
2956.0,78.027415,3.6755755,0.251566
2956.1,77.056515,3.2313995,0.231116
2956.2,76.759815,3.837326,0.231116
2956.3,75.86972,4.097473,0.231116
2956.4,77.68951,4.128189,0.231116
2956.5,77.33997,3.9152225,0.2551785
2956.6,78.23404,4.0757445,0.279241
2956.7,76.69492,3.4278715,0.279241
2956.8,78.031385,2.9715275,0.279241
2956.9,76.414105,4.125969,0.279241
2957.0,76.66134,3.855217,0.2137405
2957.1,78.283875,2.1339115,0.14824
2957.2,77.634885,3.2605435,0.14824
2957.3,78.889515,3.161896,0.14824
2957.4,78.77702,3.22818,0.14824
2957.5,77.42771,3.151375,0.14824
2957.6,77.930725,2.1777955,0.286352
2957.7,77.71342,2.6308135,0.286352
2957.8,76.98419,3.016594,0.286352
2957.9,78.60487,3.5132145,0.286352
2958.0,78.13036,2.1509475,0.286352
2958.1,78.74915,3.5393755,0.173058
2958.2,78.48981,3.1253665,0.173058
2958.3,78.029325,3.3825915,0.173058
2958.4,78.152095,3.3946455,0.173058
2958.5,77.888335,3.409584,0.214731
2958.6,78.123335,3.331947,0.256404
2958.7,78.453875,3.3839795,0.256404
2958.8,77.48199,3.2749405,0.256404
2958.9,78.861355,3.66169,0.256404
2959.0,77.721365,3.267334,0.256404
2959.1,78.12688,3.3431625,0.2760145
2959.2,77.504215,3.347046,0.295625
2959.3,77.768255,3.498146,0.295625
2959.4,78.4488,3.3731915,0.295625
2959.5,77.844935,3.8699495,0.295625
2959.6,78.24787,3.558464,0.425524
2959.7,78.23565,3.6546325,0.425524
2959.8,77.87642,2.421738,0.425524
2959.9,79.21875,2.26371,0.425524
2960.0,78.89703,2.788139,0.425524
2960.1,77.738655,3.437393,0.218349
2960.2,76.916305,2.746361,0.218349
2960.3,78.245355,3.2310715,0.218349
2960.4,76.807235,3.0403975,0.218349
2960.5,77.33467,2.640915,0.218349
2960.6,76.38588,2.73999,0.258603
2960.7,77.977405,2.978813,0.258603
2960.8,78.64996,2.869507,0.258603
2960.9,77.929395,3.5429765,0.258603
2961.0,77.95324,3.4697725,0.258603
2961.1,76.62074,3.7386395,0.242731
2961.2,77.58876,3.676231,0.242731
2961.3,77.95009,3.4488755,0.242731
2961.4,76.391595,3.185005,0.242731
2961.5,77.67917,2.9128115,0.297953
2961.6,76.85783,2.7250445,0.297953
2961.7,78.48052,2.904793,0.353175
2961.8,77.15321,2.6539235,0.353175
2961.9,77.56507,2.8091815,0.353175
2962.0,76.753515,2.874771,0.3360475
2962.1,78.091625,2.0893475,0.31892
2962.2,77.71349,2.2216335,0.31892
2962.3,78.36129,2.9274825,0.31892
2962.4,78.61746,3.282692,0.31892
2962.5,78.78273,2.9896165,0.2646875
2962.6,77.95918,3.188049,0.210455
2962.7,78.00573,3.50769,0.210455
2962.8,77.558165,3.225563,0.210455
2962.9,77.61546,3.180435,0.210455
2963.0,77.84157,4.254898,0.210455
2963.1,77.949505,3.638176,0.236737
2963.2,78.201955,3.569115,0.236737
2963.3,78.33673,3.486931,0.236737
2963.4,78.13125,3.513489,0.236737
2963.5,77.37929,2.924034,0.236737
2963.6,77.96076,2.440262,0.302904
2963.7,78.26194,2.6630555,0.302904
2963.8,78.75185,3.177254,0.302904
2963.9,78.480715,3.6928175,0.302904
2964.0,77.69362,3.4768295,0.302904
2964.1,79.08135,3.853073,0.245093
2964.2,77.757205,3.5303725,0.245093
2964.3,77.601035,4.040695,0.245093
2964.4,77.438115,4.2767485,0.245093
2964.5,77.296255,4.343994,0.2469975
2964.6,77.46353,4.2299955,0.248902
2964.7,78.06715,3.788589,0.248902
2964.8,78.077395,4.193176,0.248902
2964.9,78.320455,4.3638,0.248902
2965.0,78.17051,3.963898,0.2601855
2965.1,78.338685,3.939133,0.271469
2965.2,78.190665,4.435753,0.271469
2965.3,78.22071,4.41568,0.271469
2965.4,78.234705,4.489433,0.271469
2965.5,77.68435,3.487755,0.27849
2965.6,77.44063,3.4492875,0.285511
2965.7,77.30156,2.8258055,0.285511
2965.8,76.879025,3.337082,0.285511
2965.9,77.69362,3.4872055,0.285511
2966.0,77.18235,3.707222,0.288356
2966.1,77.069765,3.692688,0.291201
2966.2,77.849505,3.888054,0.291201
2966.3,78.03717,3.324066,0.291201
2966.4,77.362405,3.5166775,0.291201
2966.5,78.20442,3.264023,0.304842
2966.6,78.112615,2.905487,0.318483
2966.7,76.94048,3.667923,0.318483
2966.8,78.426095,3.668617,0.318483
2966.9,78.417345,3.6670835,0.318483
2967.0,77.726305,3.6150665,0.3077775
2967.1,77.855445,4.082901,0.297072
2967.2,77.97707,4.042923,0.297072
2967.3,77.99614,4.059105,0.297072
2967.4,77.844945,4.2090985,0.297072
2967.5,77.76407,3.651306,0.3030585
2967.6,78.538605,3.4043275,0.309045
2967.7,77.875005,3.4043125,0.309045
2967.8,78.59829,2.730446,0.309045
2967.9,78.352305,3.541298,0.309045
2968.0,77.982375,3.779442,0.295703
2968.1,77.019615,3.727417,0.282361
2968.2,78.70536,3.4104155,0.282361
2968.3,77.559965,3.4355925,0.282361
2968.4,77.58838,3.57798,0.282361
2968.5,78.066055,3.3809435,0.282361
2968.6,77.79075,3.646202,0.275307
2968.7,77.33732,3.569107,0.268253
2968.8,78.497625,3.976761,0.268253
2968.9,77.884365,3.8327255,0.268253
2969.0,78.166215,4.2439575,0.282648
2969.1,77.53997,4.283127,0.297043
2969.2,78.165545,4.235664,0.297043
2969.3,77.75534,3.626549,0.297043
2969.4,78.48345,3.405983,0.297043
2969.5,78.32257,3.626953,0.297043
2969.6,77.985025,3.782913,0.24145
2969.7,77.61036,3.9764865,0.24145
2969.8,78.39169,4.631538,0.24145
2969.9,77.92217,4.595993,0.24145
2970.0,77.55452,5.414444,0.21163
2970.1,76.912525,5.035576,0.18181
2970.2,78.230975,4.0834275,0.18181
2970.3,77.49472,4.075127,0.18181
2970.4,77.87509,3.9225005,0.18181
2970.5,76.787635,3.5912475,0.18181
2970.6,78.34569,3.4572985,0.232948
2970.7,77.6989,3.6580735,0.232948
2970.8,77.47407,2.47319,0.232948
2970.9,78.26958,2.195053,0.232948
2971.0,78.13341,3.7060855,0.2443895
2971.1,77.615475,3.7034455,0.255831
2971.2,77.36647,4.134346,0.255831
2971.3,77.785015,3.631096,0.255831
2971.4,77.888335,3.6633225,0.255831
2971.5,77.550575,3.4896775,0.2573915
2971.6,77.78502,3.604668,0.258952
2971.7,77.40341,3.547928,0.258952
2971.8,78.0882,2.8656155,0.258952
2971.9,78.40623,3.000534,0.258952
2972.0,78.20622,3.80806,0.254374
2972.1,77.754555,4.024338,0.249796
2972.2,77.603555,3.538803,0.249796
2972.3,77.982365,3.2167895,0.249796
2972.4,77.85919,2.912933,0.249796
2972.5,78.15488,2.6201325,0.280327
2972.6,77.403935,2.786461,0.310858
2972.7,78.474105,3.0832825,0.310858
2972.8,78.322315,3.2576145,0.310858
2972.9,78.028045,3.442207,0.310858
2973.0,77.85103,3.98394,0.320015
2973.1,78.134205,4.425766,0.329172
2973.2,78.50292,4.5735475,0.329172
2973.3,76.953205,4.5512545,0.329172
2973.4,78.381025,2.952782,0.329172
2973.5,78.72659,3.822441,0.329172
2973.6,78.21124,3.6187825,0.245744
2973.7,78.77624,3.736946,0.245744
2973.8,77.627315,2.829628,0.245744
2973.9,78.639565,3.2703555,0.245744
2974.0,78.721515,3.8908235,0.245744
2974.1,78.711335,3.3926695,0.217034
2974.2,77.42872,3.681046,0.217034
2974.3,77.855535,2.827286,0.217034
2974.4,77.24858,2.847488,0.217034
2974.5,77.573015,3.217072,0.2596665
2974.6,77.35983,2.992218,0.302299
2974.7,77.981055,3.1694795,0.302299
2974.8,77.898935,3.032074,0.302299
2974.9,77.802105,1.506531,0.302299
2975.0,77.63464,1.133057,0.302299
2975.1,77.879065,1.4922635,0.324992
2975.2,77.909515,1.896454,0.324992
2975.3,76.94425,1.407715,0.324992
2975.4,77.81416,2.0630645,0.324992
2975.5,77.701575,2.305893,0.335637
2975.6,78.188125,2.424332,0.346282
2975.7,78.178715,2.5555115,0.346282
2975.8,77.662145,2.346161,0.346282
2975.9,76.660475,2.7383115,0.346282
2976.0,78.34795,2.7953265,0.319867
2976.1,78.594835,2.5501175,0.293452
2976.2,78.394945,2.3415985,0.293452
2976.3,78.525355,2.452156,0.293452
2976.4,78.153545,2.5880505,0.293452
2976.5,77.77739,2.5816805,0.285383
2976.6,78.39444,3.240738,0.277314
2976.7,78.110165,2.7842405,0.277314
2976.8,78.41189,3.440674,0.277314
2976.9,78.43515,3.3897705,0.277314
2977.0,77.99383,3.449829,0.2730115
2977.1,77.37745,3.806686,0.268709
2977.2,77.86479,3.007027,0.268709
2977.3,76.984985,2.030945,0.268709
2977.4,78.659535,2.076889,0.268709
2977.5,76.902725,3.228836,0.2651655
2977.6,78.04115,4.087166,0.261622
2977.7,78.56614,3.853874,0.261622
2977.8,78.887045,4.042755,0.261622
2977.9,77.79965,3.641754,0.261622
2978.0,76.94995,4.513489,0.261622
2978.1,77.4204,4.3846665,0.296306
2978.2,78.09062,4.2345355,0.296306
2978.3,78.20522,4.318939,0.296306
2978.4,78.517495,3.354622,0.296306
2978.5,78.252585,3.316162,0.302314
2978.6,77.657865,3.5495985,0.308322
2978.7,77.863165,3.4770815,0.308322
2978.8,77.644995,3.6162795,0.308322
2978.9,78.124105,3.0842435,0.308322
2979.0,78.59697,3.530899,0.308322
2979.1,77.33452,2.795319,0.290553
2979.2,77.56639,2.865059,0.290553
2979.4,77.170425,3.7560425,0.290553
2979.5,77.19427,3.3973845,0.290553
2979.6,76.48828,2.373978,0.299284
2979.7,78.225815,2.4799575,0.299284
2979.8,77.997135,2.6175005,0.299284
2979.9,77.873035,2.9508595,0.299284
2980.0,78.43405,2.8473515,0.30628
2980.1,78.16892,2.736786,0.313276
2980.2,78.224555,2.4154815,0.313276
2980.3,77.95588,2.788399,0.313276
2980.4,78.294765,3.6780015,0.313276
2980.5,77.249695,3.7033235,0.2953405
2980.6,77.873765,3.6932295,0.277405
2980.7,76.611465,3.3890765,0.277405
2980.8,77.888335,2.9897385,0.277405
2980.9,78.323105,2.581398,0.277405
2981.0,77.67292,3.047852,0.277405
2981.1,77.594605,2.936035,0.235775
2981.2,78.195635,3.009514,0.235775
2981.3,78.31617,3.380219,0.235775
2981.4,79.09764,2.003967,0.235775
2981.5,76.874305,3.021561,0.260197
2981.6,77.80224,1.9771195,0.284619
2981.7,78.675955,2.465561,0.284619
2981.8,78.487865,3.211258,0.284619
2981.9,78.233355,3.324593,0.284619
2982.0,78.488355,3.5518035,0.284619
2982.1,78.146625,3.120079,0.334426
2982.2,77.259175,3.77388,0.334426
2982.3,78.040655,3.8032225,0.334426
2982.4,78.705585,3.9000855,0.334426
2982.5,78.520145,4.2850415,0.334426
2982.6,76.803525,4.4606325,0.36468
2982.7,75.68095,5.25322,0.36468
2982.8,77.53949,4.691704,0.36468
2982.9,77.2552,4.2990035,0.36468
2983.0,78.38879,3.755783,0.3206875
2983.1,78.13999,4.2057495,0.276695
2983.2,77.72939,3.658203,0.276695
2983.3,77.88833,3.708435,0.276695
2983.4,77.48038,3.945198,0.276695
2983.5,77.190605,3.889847,0.3034935
2983.6,77.94811,3.8959275,0.330292
2983.7,78.024275,3.536865,0.330292
2983.8,77.98238,3.861481,0.330292
2983.9,78.075095,3.8349075,0.330292
2984.0,77.95721,3.199234,0.347635
2984.1,78.447205,3.5545805,0.364978
2984.2,78.29497,3.24572,0.364978
2984.3,77.957215,3.6467285,0.364978
2984.4,76.651205,3.547928,0.364978
2984.5,77.03221,2.9638515,0.364978
2984.6,78.317025,3.8078,0.269022
2984.7,77.60488,3.587082,0.269022
2984.8,77.58236,3.7319485,0.269022
2984.9,78.154565,3.1097105,0.269022
2985.0,78.323835,3.094902,0.304148
2985.1,78.826115,3.6651305,0.339274
2985.2,76.81743,3.911987,0.339274
2985.3,75.583615,4.252106,0.339274
2985.4,77.20595,3.1650545,0.339274
2985.5,79.007935,2.405464,0.339274
2985.6,79.5983,2.1872025,0.163854
2985.7,79.91285,2.8771135,0.163854
2985.8,79.93473,2.7647555,0.163854
2985.9,78.868225,2.606049,0.163854
2986.0,79.33487,2.601349,0.2644465
2986.1,79.79699,2.9539185,0.365039
2986.2,79.153,2.8571165,0.365039
2986.3,79.742075,2.9058305,0.365039
2986.4,79.481175,3.649231,0.365039
2986.5,79.919575,3.744438,0.365039
2986.6,80.052285,4.2474135,0.356504
2986.7,79.297455,4.0177155,0.356504
2986.8,78.766915,3.9882585,0.356504
2986.9,80.209155,3.865097,0.356504
2987.0,79.222765,3.5774075,0.358182
2987.1,79.986415,3.966377,0.35986
2987.2,79.053775,3.9054945,0.35986
2987.3,78.28708,4.027397,0.35986
2987.4,79.94223,3.5098875,0.35986
2987.5,79.87826,3.3910215,0.35986
2987.6,79.36847,3.7269895,0.359987
2987.7,79.255945,3.7278365,0.360114
2987.8,80.021425,3.7837295,0.360114
2987.9,78.706925,3.78318,0.360114
2988.0,78.123535,3.5530625,0.397134
2988.1,78.8796,4.0509185,0.434154
2988.2,78.61963,3.96389,0.434154
2988.3,80.17994,4.776825,0.434154
2988.4,80.20072,4.4282685,0.434154
2988.5,79.606315,4.04554,0.3972465
2988.6,78.66677,3.8469775,0.360339
2988.7,78.7687,4.225708,0.360339
2988.8,78.3744,4.004715,0.360339
2988.9,79.867155,4.078049,0.360339
2989.0,79.7797,4.3135525,0.3113495
2989.1,79.95483,4.292114,0.26236
2989.2,79.00814,3.982162,0.26236
2989.3,79.356105,3.756752,0.26236
2989.5,80.19805,3.987129,0.287255
2989.6,79.299365,3.8829425,0.287255
2989.7,78.97561,3.984222,0.31215
2989.8,79.265205,3.801857,0.31215
2989.9,79.242235,3.741524,0.31215
2990.0,79.81164,3.6845245,0.31215
2990.1,79.71861,3.506981,0.366181
2990.2,79.117845,3.6261295,0.366181
2990.3,79.349575,3.8804625,0.366181
2990.4,79.354265,3.739044,0.366181
2990.5,79.736355,3.256813,0.3462965
2990.6,80.13172,3.341766,0.326412
2990.7,79.446885,3.7254795,0.326412
2990.8,77.29963,4.233719,0.326412
2990.9,79.92233,4.1606595,0.326412
2991.0,80.25329,5.100769,0.326412
2991.1,79.278725,4.537857,0.356628
2991.2,78.858695,4.597229,0.356628
2991.3,79.36978,4.2438205,0.356628
2991.4,77.693645,3.747055,0.356628
2991.5,79.16035,3.989639,0.356628
2991.6,77.44213,4.2786865,0.257238
2991.7,79.01067,4.0563275,0.257238
2991.8,79.3838,3.9715195,0.257238
2991.9,78.894495,4.003189,0.257238
2992.0,78.771455,4.247406,0.2748525
2992.1,78.887535,3.9507445,0.292467
2992.2,78.836515,4.1825255,0.292467
2992.3,79.79657,3.822197,0.292467
2992.4,78.769575,4.058136,0.292467
2992.5,80.00157,3.8886185,0.3058915
2992.6,80.108625,4.2183535,0.319316
2992.7,78.91987,4.4472355,0.319316
2992.8,79.584355,4.051201,0.319316
2992.9,78.103955,3.8453065,0.319316
2993.0,79.293225,3.991562,0.287883
2993.1,79.055675,4.3884125,0.25645
2993.2,79.59198,4.3137055,0.25645
2993.3,79.01275,3.865227,0.25645
2993.4,78.741165,4.1548385,0.25645
2993.5,79.668115,4.0322495,0.25645
2993.6,79.467425,4.524582,0.232695
2993.7,79.94336,4.1724245,0.232695
2993.8,80.064445,4.4021075,0.232695
2993.9,79.850125,4.3762435,0.232695
2994.0,79.27136,4.049683,0.261485
2994.1,80.26677,4.5443725,0.290275
2994.2,79.236475,4.174637,0.290275
2994.3,79.10774,3.8399125,0.290275
2994.4,80.111555,3.7618635,0.290275
2994.5,79.12771,3.725761,0.298138
2994.6,79.08131,4.4617465,0.306001
2994.7,79.70094,4.4199905,0.306001
2994.8,80.18468,4.100311,0.306001
2994.9,78.43748,4.01149,0.306001
2995.0,79.729735,4.0355835,0.2929225
2995.1,78.35818,4.081085,0.279844
2995.2,79.08259,4.057701,0.279844
2995.3,79.026655,4.4906765,0.279844
2995.4,80.276035,4.5865635,0.279844
2995.5,78.618635,4.7962035,0.293079
2995.6,78.308085,4.667946,0.306314
2995.7,80.25396,4.40876,0.306314
2995.8,79.58475,3.6637725,0.2498915
2996.3,79.757045,3.2555695,0.193469
2996.4,79.92252,3.046478,0.193469
2996.5,78.95969,3.741249,0.187487
2996.6,79.11838,3.646866,0.181505
2996.7,79.797235,3.5904235,0.181505
2996.8,79.52952,3.63208,0.181505
2996.9,80.00949,3.784561,0.181505
2997.0,78.686525,3.690468,0.230613
2997.1,79.019475,3.5062945,0.279721
2997.2,78.875315,3.814461,0.279721
2997.3,78.92752,3.846413,0.279721
2997.4,79.451665,4.6139675,0.279721
2997.5,79.46411,4.336121,0.279721
2997.6,79.916725,4.6784515,0.230097
2997.7,79.055675,4.258484,0.230097
2997.8,78.689095,4.2369,0.230097
2997.9,79.82937,4.688965,0.230097
2998.0,79.43954,4.494011,0.230097
2998.1,79.265985,4.5992965,0.289108
2998.2,78.78228,3.9207155,0.289108
2998.3,79.47956,4.167015,0.289108
2998.4,79.294745,4.506737,0.289108
2998.5,79.51374,4.6377565,0.289108
2998.6,79.34119,4.668907,0.212921
2998.7,79.72612,4.5802005,0.212921
2998.8,79.56218,4.3427585,0.212921
2998.9,79.29513,4.5291445,0.212921
2999.0,78.146635,3.8431015,0.1903555
2999.1,79.72521,4.2079775,0.16779
2999.2,78.541695,3.6806485,0.16779
2999.3,79.819365,3.9212725,0.16779
2999.4,79.950025,4.073898,0.16779
2999.5,79.850585,3.6067505,0.16779
2999.6,79.67468,2.941605,0.296462
2999.7,79.80268,2.885132,0.296462
2999.8,78.9197,3.0849455,0.296462
2999.9,79.401275,3.2450485,0.296462
3000.0,79.32474,4.1212235,0.2741695
3000.1,79.753555,4.3321075,0.251877
3000.2,78.38665,3.5938875,0.251877
3000.3,79.73081,3.520546,0.251877
3000.4,78.976455,2.6979295,0.251877
3000.5,78.97691,3.1986845,0.251877
3000.6,79.375685,2.9101795,0.203972
3000.7,79.16248,2.8185805,0.203972
3000.8,79.4594,2.8607865,0.203972
3000.9,79.360905,3.7642215,0.203972
3001.0,79.90786,4.117905,0.2133875
3001.1,79.368015,3.416901,0.222803
3001.2,78.685155,3.0716705,0.222803
3001.3,79.57656,2.9378585,0.222803
3001.4,79.230265,3.135742,0.222803
3001.5,79.24042,3.398506,0.226395
3001.6,79.039545,3.2716065,0.229987
3001.7,78.77413,3.0348665,0.229987
3001.8,79.03362,3.6608655,0.229987
3001.9,79.131645,4.1206665,0.229987
3002.0,79.4793,3.859146,0.2438285
3002.1,79.917835,4.372231,0.25767
3002.2,78.25862,3.9882355,0.25767
3002.3,77.10818,4.238159,0.25767
3002.4,79.397435,3.8691025,0.25767
3002.5,79.79373,4.113884,0.25767
3002.6,79.718495,4.242592,0.270105
3002.7,78.17168,4.1465455,0.270105
3002.8,78.91095,3.9409255,0.270105
3002.9,79.73946,3.3517305,0.270105
3003.0,79.7234,3.860535,0.270105
3003.1,79.515175,3.294449,0.299206
3003.2,79.676215,3.392967,0.299206
3003.3,79.51296,3.881561,0.299206
3003.4,79.86982,3.633186,0.299206
3003.5,78.34156,3.9266585,0.283215
3003.6,78.98506,2.722412,0.267224
3003.7,79.33508,2.781906,0.267224
3003.8,79.784765,3.2960965,0.267224
3003.9,78.640825,3.331665,0.267224
3004.0,78.88541,3.4647825,0.267224
3004.1,79.226985,2.312981,0.268004
3004.2,79.75953,2.595665,0.268004
3004.3,79.296225,2.915871,0.268004
3004.4,79.2175,3.0085525,0.268004
3004.5,79.510425,3.0773465,0.243754
3004.6,78.353195,3.2851715,0.219504
3004.7,79.35431,4.1230315,0.219504
3004.8,79.042205,3.5143205,0.219504
3004.9,78.691825,3.6410675,0.219504
3005.0,78.989315,3.625992,0.219504
3005.1,78.539185,3.8153,0.285338
3005.2,79.50297,4.050522,0.285338
3005.3,80.303265,3.2497635,0.285338
3005.4,79.524935,3.345917,0.285338
3005.5,79.66552,3.2771605,0.2879565
3005.6,79.394005,3.663498,0.290575
3005.7,79.630375,3.681328,0.290575
3005.8,78.982085,3.2403565,0.290575
3005.9,78.563985,1.8234025,0.290575
3006.0,79.00803,1.461975,0.286525
3006.1,78.827925,2.2971955,0.282475
3006.2,79.435495,3.064194,0.282475
3006.3,78.07596,3.5032425,0.282475
3006.4,79.130815,3.7653195,0.282475
3006.5,80.292515,3.486244,0.271679
3006.6,78.54989,4.517662,0.260883
3006.7,79.59353,3.968872,0.260883
3006.8,78.918695,3.978012,0.260883
3006.9,79.31997,3.8776855,0.260883
3007.0,79.96962,3.960289,0.260883
3007.1,77.97732,3.210876,0.256153
3007.2,79.9104,3.2074125,0.256153
3007.3,79.242615,3.511147,0.256153
3007.4,79.725145,3.38092,0.256153
3007.5,79.89691,3.274811,0.256153
3007.6,79.284515,3.541847,0.220614
3007.7,79.721145,3.429779,0.220614
3007.8,79.578795,3.61145,0.220614
3007.9,79.99497,2.948784,0.220614
3008.0,79.538785,3.440002,0.251683
3008.1,78.980065,3.6290435,0.282752
3008.2,79.259935,3.6684725,0.282752
3008.3,78.8456,3.898155,0.282752
3008.4,79.574355,3.441399,0.282752
3008.5,79.026985,3.7691955,0.282752
3008.6,79.553005,3.5161205,0.321523
3008.7,78.868585,4.0700225,0.321523
3008.8,78.021655,3.998497,0.321523
3008.9,78.96134,4.0921785,0.321523
3009.0,78.89365,3.837982,0.3418405
3009.1,80.02718,4.2029955,0.362158
3009.2,78.333225,3.848633,0.362158
3009.3,78.00419,3.526642,0.362158
3009.4,78.47142,4.0454025,0.362158
3009.5,80.00849,3.42701,0.314691
3009.6,79.956515,4.196907,0.267224
3009.7,79.34599,4.2514265,0.267224
3009.8,79.333845,3.5938795,0.267224
3009.9,79.97351,3.25045,0.267224
3010.0,79.562955,3.717041,0.26599
3010.1,79.81976,3.523041,0.264756
3010.2,80.121395,3.2128145,0.264756
3010.3,79.09347,3.089508,0.264756
3010.4,79.538435,3.0468905,0.264756
3010.5,78.104445,2.6763535,0.2626885
3010.6,78.311775,3.4567565,0.260621
3010.7,79.596405,3.7210465,0.260621
3010.8,79.837455,3.7810975,0.260621
3010.9,77.57373,3.660713,0.260621
3011.0,79.80247,4.015648,0.260621
3011.1,80.11108,3.8083725,0.250438
3011.2,79.0392,4.356735,0.250438
3011.3,78.748805,4.565399,0.250438
3011.4,79.780125,4.2796555,0.250438
3011.5,78.781535,4.5498965,0.222298
3011.6,78.854575,3.7175825,0.194158
3011.7,79.270635,3.5765915,0.194158
3011.8,77.994275,3.9883805,0.194158
3011.9,78.154695,4.1368485,0.194158
3012.0,80.041405,4.350082,0.210653
3012.1,80.119075,3.658638,0.227148
3012.2,79.443715,4.0433045,0.227148
3012.3,79.79111,3.7776415,0.227148
3012.4,79.06132,4.003601,0.227148
3012.5,79.11407,3.5360415,0.232457
3012.6,79.7122,3.711357,0.237766
3012.7,79.50841,4.0993575,0.237766
3012.8,79.53303,3.67511,0.237766
3012.9,79.217125,3.91851,0.237766
3013.0,79.956415,3.869385,0.237766
3013.1,79.6297,3.8931885,0.240416
3013.2,79.293045,3.909241,0.240416
3013.3,79.46029,3.777359,0.240416
3013.4,79.363085,4.0733565,0.240416
3013.5,79.39986,3.432251,0.240416
3013.6,80.36469,4.492203,0.219499
3013.7,78.65043,3.808075,0.219499
3013.8,78.732485,3.958359,0.219499
3013.9,80.27761,4.2651135,0.219499
3014.0,79.647815,3.7916105,0.208803
3014.1,79.021815,4.2259675,0.198107
3014.2,77.946725,3.297119,0.198107
3014.3,78.47511,3.2586975,0.198107
3014.4,77.6923,2.8475955,0.198107
3014.5,77.502285,3.161285,0.198107
3014.6,78.183705,3.228264,0.135657
3014.7,76.55676,3.4863205,0.135657
3014.8,77.722215,3.6345215,0.135657
3014.9,77.641965,3.433884,0.135657
3015.0,77.36381,3.645035,0.228752
3015.1,77.885535,3.6994245,0.321847
3015.2,77.42474,3.609337,0.321847
3015.3,78.349275,3.1244735,0.321847
3015.4,78.234045,3.3100435,0.321847
3015.5,78.64981,3.604073,0.32545
3015.6,78.7824,3.299789,0.329053
3015.7,76.652525,3.515938,0.329053
3015.8,77.844625,3.8712845,0.329053
3015.9,78.56253,4.048119,0.329053
